		000.000.000		005.211.223		德国
013.226.208		013.227.255		丹麦/芬兰/挪威
013.228.000		013.228.063		瑞典
013.228.064		013.228.159		丹麦/芬兰/挪威
013.228.160		013.228.191		瑞典
013.228.192		013.228.255		丹麦/芬兰/挪威
013.229.000		013.229.007		瑞典
013.229.008		013.229.015		丹麦/芬兰/挪威
013.229.016		013.229.023		瑞典
013.229.024		013.229.031		丹麦/芬兰/挪威
013.229.032		013.229.039		瑞典
013.229.040		013.229.047		丹麦/芬兰/挪威
013.229.048		013.229.055		瑞典
013.229.056		013.229.063		丹麦/芬兰/挪威
013.229.064		013.229.087		瑞典
013.229.088		013.229.095		丹麦/芬兰/挪威
013.229.096		013.229.119		瑞典
013.229.120		013.229.127		丹麦/芬兰/挪威
013.229.128		013.229.135		瑞典
013.229.136		013.229.143		丹麦/芬兰/挪威
013.229.144		013.229.151		瑞典
013.229.152		013.229.159		丹麦/芬兰/挪威
013.229.160		013.229.167		瑞典
013.229.168		013.229.175		丹麦/芬兰/挪威
013.229.176		013.229.199		瑞典
013.229.200		013.229.207		丹麦/芬兰/挪威
013.229.208		013.229.215		瑞典
013.229.216		013.229.223		丹麦/芬兰/挪威
013.229.224		013.229.231		瑞典
013.229.232		013.229.239		丹麦/芬兰/挪威
013.229.240		013.230.047		瑞典
013.230.048		013.230.063		丹麦/芬兰/挪威
013.230.064		013.230.079		瑞典
013.230.080		013.230.095		丹麦/芬兰/挪威
013.230.096		013.230.111		瑞典
013.230.112		013.230.127		丹麦/芬兰/挪威
013.230.128		013.230.143		瑞典
013.230.144		013.230.159		丹麦/芬兰/挪威
013.230.160		013.230.175		瑞典
013.230.176		013.230.197		丹麦/芬兰/挪威
013.230.198		013.230.207		瑞典
013.230.208		013.230.223		丹麦/芬兰/挪威
013.230.224		013.230.239		瑞典
013.230.240		013.230.255		丹麦/芬兰/挪威
013.231.000		013.231.031		瑞典
013.231.032		013.231.063		丹麦/芬兰/挪威
013.231.064		013.231.095		瑞典
013.231.096		013.231.127		丹麦/芬兰/挪威
013.231.128		013.231.160		瑞典
013.231.161		013.231.191		丹麦/芬兰/挪威
013.231.192		013.231.223		瑞典
013.231.224		013.231.255		丹麦/芬兰/挪威
013.232.000		013.232.015		瑞典
013.232.016		013.232.255		丹麦/芬兰/挪威
013.233.000		013.233.063		瑞典
013.233.064		013.233.127		丹麦/芬兰/挪威
013.233.128		013.233.191		瑞典
013.233.192		013.233.255		丹麦/芬兰/挪威
013.234.000		013.234.007		瑞典
013.234.008		013.234.015		丹麦/芬兰/挪威
013.234.016		013.234.023		瑞典
013.234.024		013.234.031		丹麦/芬兰/挪威
013.234.032		013.234.039		瑞典
013.234.040		013.234.047		丹麦/芬兰/挪威
013.234.048		013.234.055		瑞典
013.234.056		013.234.255		芬兰
013.235.000		013.235.007		瑞典
013.235.008		013.235.015		丹麦/芬兰/挪威
013.235.016		013.235.031		瑞典
013.235.032		013.235.255		丹麦/芬兰/挪威
013.236.000		013.236.015		瑞典
013.236.016		013.236.031		丹麦/芬兰/挪威
013.236.032		013.236.047		瑞典
013.236.048		013.236.063		丹麦/芬兰/挪威
013.236.064		013.236.079		瑞典
013.236.080		013.236.095		丹麦/芬兰/挪威
013.236.096		013.236.111		瑞典
013.236.112		013.236.127		丹麦/芬兰/挪威
013.236.128		013.236.143		瑞典
013.236.144		013.239.255		丹麦/芬兰/挪威
013.240.000		013.255.255		欧洲
014.000.000		014.015.255		挪威
014.016.000		014.031.255		欧洲
014.032.000		014.047.255		奥地利/比利时
014.048.000		014.063.255		欧洲
014.064.000		014.079.255		瑞士
014.080.000		014.082.255		欧洲
014.083.000		014.083.255		荷兰
014.084.000		014.095.255		欧洲
014.096.000		014.111.255		阿塞拜疆
014.112.000		014.127.255		欧洲
014.128.000		014.143.255		英国
014.144.000		014.159.255		欧洲
014.160.000		014.175.255		德国
014.176.000		014.191.255		欧洲
014.192.000		014.207.255		俄罗斯
014.208.000		014.211.255		欧洲
014.212.000		014.213.255		克罗地亚
014.214.000		014.223.255		欧洲
014.224.000		014.239.255		奥地利
014.240.000		014.255.255		欧洲
015.000.000		015.015.255		奥地利
015.016.000		015.031.255		欧洲
015.032.000		015.047.255		西班牙
015.048.000		015.063.255		欧洲
015.064.000		015.079.255		英国
015.080.000		015.095.255		欧洲
015.096.000		015.111.255		马耳他
015.112.000		015.117.255		欧洲
015.118.000		015.123.255		津巴布韦
015.124.000		015.127.255		欧洲
015.128.000		015.143.255		俄罗斯
015.144.000		015.159.255		欧洲
015.160.000		015.175.255		英国
015.176.000		015.191.255		欧洲
015.192.000		015.207.255		英国
015.208.000		015.223.255		欧洲
015.224.000		015.239.255		德国
015.240.000		015.255.255		欧洲
016.000.000		016.001.255		美国
016.002.000		016.015.255		塞浦路斯/德
016.016.000		016.030.255		欧洲
016.031.000		016.031.255		俄罗斯
016.032.000		016.047.255		意大利/荷兰
016.048.000		016.063.255		欧洲
016.064.000		016.095.255		马其顿
016.096.000		016.111.255		丹麦
016.112.000		016.127.255		欧洲
016.128.000		016.143.255		克罗地亚
016.144.000		016.159.255		欧洲
016.160.000		016.175.255		德国
016.176.000		016.191.255		欧洲
016.192.000		016.207.255		瑞典
016.208.000		016.223.255		欧洲
016.224.000		016.239.255		希腊
016.240.000		016.255.255		欧洲
017.000.000		017.015.255		挪威
017.016.000		017.031.255		德国
017.032.000		017.047.255		波兰
017.048.000		017.063.255		欧洲
017.064.000		017.070.255		挪威
017.071.000		017.079.255		丹麦/英国/挪威
017.080.000		017.095.255		欧洲
017.096.000		017.111.255		法国
017.112.000		017.127.255		欧洲
017.128.000		017.143.255		荷兰
017.144.000		017.159.255		欧洲
017.160.000		017.175.255		俄罗斯
017.176.000		017.191.255		欧洲
017.192.000		017.207.255		德国
017.208.000		017.223.255		欧洲
017.224.000		017.255.255		巴林
018.000.000		018.015.255		意大利
018.016.000		018.031.255		欧洲
018.032.000		018.047.255		西班牙
018.048.000		018.063.255		欧洲
018.064.000		018.079.255		荷兰
018.080.000		018.095.255		欧洲
018.096.000		018.111.255		意大利
018.112.000		018.127.255		欧洲
018.128.000		018.159.255		俄罗斯
018.160.000		018.175.255		西班牙
018.176.000		018.191.255		欧洲
018.192.000		018.207.255		挪威
018.208.000		018.211.255		意大利
018.212.000		018.223.255		欧洲
018.224.000		018.239.255		丹麦
018.240.000		018.255.255		欧洲
019.000.000		019.015.255		罗马尼亚
019.016.000		019.031.255		欧洲
019.032.000		019.047.255		奥地利
019.048.000		019.063.255		欧洲
019.064.000		019.079.255		希腊
019.080.000		019.095.255		欧洲
019.096.000		019.111.255		波兰
019.112.000		019.127.255		欧洲
019.128.000		019.143.255		英国
019.144.000		019.159.255		欧洲
019.160.000		019.175.255		德国
019.176.000		019.191.255		欧洲
019.192.000		019.207.255		法国
019.208.000		019.223.255		欧洲
019.224.000		019.239.255		英国
019.240.000		019.255.255		欧洲
020.000.000		020.015.255		意大利
020.016.000		020.031.255		欧洲
020.032.000		020.047.255		英国
020.048.000		020.063.255		欧洲
020.064.000		020.079.255		丹麦
020.080.000		020.095.255		欧洲
020.096.000		020.111.255		瑞典
020.112.000		020.112.255		欧洲
020.113.000		020.116.255		德国
020.117.000		020.127.255		欧洲
020.128.000		020.143.255		匈牙利
020.144.000		020.159.255		欧洲
020.160.000		020.175.255		乌克兰
020.176.000		020.191.255		欧洲
020.192.000		020.207.255		瑞士
020.208.000		020.223.255		欧洲
020.224.000		020.239.255		埃及
020.240.000		020.255.255		欧洲
021.000.000		021.015.255		巴拿马
021.016.000		021.031.255		欧洲
021.032.000		021.047.255		白俄罗斯
021.048.000		021.063.255		欧洲
021.064.000		021.067.255		以色列
021.068.000		021.071.255		土耳其
021.072.000		021.074.127		肯尼亚
021.074.128		021.074.255		以色列
021.075.000		021.079.255		波兰
021.080.000		021.095.255		以色列
021.096.000		021.111.255		德国
021.112.000		021.127.255		欧洲
021.128.000		021.143.255		英国
021.144.000		021.159.255		欧洲
021.160.000		021.175.255		拉脱维亚
021.176.000		021.191.255		欧洲
021.192.000		021.207.255		德国
021.208.000		021.223.255		欧洲
021.224.000		021.239.255		瑞典
021.240.000		021.255.255		欧洲
022.000.000		022.015.255		英国
022.016.000		022.031.255		欧洲
022.032.000		022.047.255		丹麦
022.048.000		022.054.255		欧洲
022.055.000		022.055.255		德国
022.056.000		022.063.255		欧洲
022.064.000		022.079.255		荷兰
022.080.000		022.095.255		欧洲
022.096.000		022.111.255		西班牙
022.112.000		022.127.255		欧洲
022.128.000		022.143.255		德国
022.144.000		022.159.255		欧洲
022.160.000		022.175.255		俄罗斯
022.176.000		022.191.255		马耳他
022.192.000		022.207.255		德国
022.208.000		022.223.255		欧洲
022.224.000		022.239.255		意大利
022.240.000		022.255.255		欧洲
023.000.000		023.015.255		葡萄牙
023.016.000		023.031.255		欧洲
023.032.000		023.047.255		埃及/约旦/黎巴嫩
023.048.000		023.063.255		欧洲
023.064.000		023.095.255		俄罗斯
023.096.000		023.111.255		丹麦
023.112.000		023.127.255		欧洲
023.128.000		023.143.255		俄罗斯
023.144.000		023.159.255		欧洲
023.160.000		023.175.255		英国
023.176.000		023.191.255		欧洲
023.192.000		023.207.255		波黑
023.208.000		023.223.255		欧洲
023.224.000		023.239.255		英国
023.240.000		023.255.255		欧洲
024.000.000		024.015.255		德国
024.016.000		024.031.255		欧洲
024.032.000		024.047.255		瑞士
024.048.000		024.063.255		欧洲
024.064.000		024.079.255		比利时
024.080.000		024.095.255		欧洲
024.096.000		024.111.255		德国
024.112.000		024.127.255		欧洲
024.128.000		024.143.255		英国
024.144.000		024.159.255		欧洲
024.160.000		024.175.255		乌克兰
024.176.000		024.191.255		欧洲
024.192.000		024.207.255		德国
024.208.000		024.223.255		欧洲
024.224.000		024.255.191		德国
024.255.192		024.255.255		欧洲
025.000.000		025.015.255		英国
025.016.000		025.031.255		欧洲
025.032.000		025.047.255		英国
025.048.000		025.063.255		欧洲
025.064.000		025.079.255		德国
025.080.000		025.095.255		欧洲
025.096.000		025.111.255		芬兰
025.112.000		025.127.255		欧洲
025.128.000		025.143.255		德国
025.144.000		025.159.255		欧洲
025.160.000		025.175.255		乌克兰
025.176.000		025.191.255		欧洲
025.192.000		025.207.255		乌克兰
025.208.000		025.223.255		欧洲
025.224.000		025.239.255		瑞士
025.240.000		025.255.255		欧洲
026.000.000		026.015.255		俄罗斯
026.016.000		026.031.255		欧洲
026.032.000		026.047.255		瑞士
026.048.000		026.063.255		欧洲
026.064.000		026.079.255		塞尔维亚和黑山
026.080.000		026.095.255		欧洲
026.096.000		026.111.255		挪威
026.112.000		026.127.255		欧洲
026.128.000		026.143.255		瑞典
026.144.000		026.159.255		欧洲
026.160.000		026.175.255		摩尔多瓦
026.176.000		026.191.255		欧洲
026.192.000		026.207.255		法国
026.208.000		026.223.255		欧洲
026.224.000		026.239.255		意大利
026.240.000		026.255.255		欧洲
027.000.000		027.015.255		德国
027.016.000		027.031.255		欧洲
027.032.000		027.047.255		塞浦路斯
027.048.000		027.063.255		欧洲
027.064.000		027.095.255		意大利
027.096.000		027.111.255		瑞士
027.112.000		027.127.255		欧洲
027.128.000		027.143.255		德国
027.144.000		027.146.255		欧洲
027.147.000		027.147.255		乌克兰
027.148.000		027.159.255		欧洲
027.160.000		027.175.255		瑞典
027.176.000		027.191.255		欧洲
027.192.000		027.207.255		德国
027.208.000		027.223.255		欧洲
027.224.000		027.239.255		英国
027.240.000		027.255.255		欧洲
028.000.000		028.015.255		意大利
028.016.000		028.031.255		欧洲
028.032.000		028.047.255		瑞典
028.048.000		028.063.255		欧洲
028.064.000		028.079.255		法国
028.080.000		028.095.255		欧洲
028.096.000		028.111.255		德国
028.112.000		028.127.255		欧洲
028.128.000		028.143.255		英国
028.144.000		028.159.255		欧洲
028.160.000		028.175.255		丹麦
028.176.000		028.191.255		欧洲
028.192.000		028.207.255		瑞典
028.208.000		028.223.255		欧洲
028.224.000		028.239.255		德国
028.240.000		028.255.255		欧洲
029.000.000		029.015.255		德国
029.016.000		029.016.255		欧洲
029.017.000		029.017.255		吉尔吉斯斯坦
029.018.000		029.031.255		欧洲
029.032.000		029.047.255		德国
029.048.000		029.063.255		欧洲
029.064.000		029.079.255		意大利
029.080.000		029.095.255		欧洲
029.096.000		029.111.255		德国
029.112.000		029.127.255		乌兹别克斯坦
029.128.000		029.143.255		埃及
029.144.000		029.159.255		欧洲
029.160.000		029.175.255		意大利
029.176.000		029.191.255		欧洲
029.192.000		029.207.255		英国
029.208.000		029.218.255		欧洲
029.219.000		029.219.255		阿尔及利亚
029.220.000		029.223.255		欧洲
029.224.000		029.239.255		英国
029.240.000		029.255.255		欧洲
030.000.000		030.015.255		意大利
030.016.000		030.031.255		欧洲
030.032.000		030.047.255		丹麦
030.048.000		030.063.255		欧洲
030.064.000		030.079.255		捷克
030.080.000		030.095.255		欧洲
030.096.000		030.111.255		马耳他
030.112.000		030.127.255		欧洲
030.128.000		030.159.255		波兰
030.160.000		030.175.255		希腊
030.176.000		030.191.255		欧洲
030.192.000		030.207.255		意大利
030.208.000		030.223.255		欧洲
030.224.000		030.239.255		德国
030.240.000		030.255.255		欧洲
031.000.000		031.015.255		英国
031.016.000		031.031.255		欧洲
031.032.000		031.047.255		西班牙
031.048.000		031.063.255		欧洲
031.064.000		031.079.255		卢森堡
031.080.000		031.095.255		欧洲
031.096.000		031.111.255		挪威
031.112.000		031.127.255		欧洲
031.128.000		031.143.255		英国
031.144.000		031.159.255		欧洲
031.160.000		031.223.255		瑞典
031.224.000		031.239.255		土耳其
031.240.000		031.255.255		欧洲
032.000.000		047.255.255		英国
048.000.000		051.255.255		德国
052.000.000		055.255.255		埃及
056.000.000		059.255.255		意大利
060.000.000		061.255.255		丹麦
062.000.000		063.255.255		荷兰
064.000.000		064.007.031		芬兰
064.007.032		064.007.063		丹麦
064.007.064		064.015.255		芬兰
064.016.000		064.031.255		阿塞拜疆
064.032.000		064.047.255		英国
064.048.000		064.063.255		法国
064.064.000		064.079.255		德国
064.080.000		064.095.255		欧洲
064.096.000		064.111.255		马里
064.112.000		064.143.255		英国
064.144.000		064.159.255		土耳其
064.160.000		064.175.255		德国
064.176.000		064.191.255		芬兰
064.192.000		064.207.255		意大利
064.208.000		064.223.255		土耳其
064.224.000		064.239.255		英国
064.240.000		064.255.255		比利时
065.000.000		065.015.255		西班牙
065.016.000		065.025.255		欧洲
065.026.000		065.031.255		德国
065.032.000		065.047.255		荷兰
065.048.000		065.063.255		欧洲
065.064.000		065.079.255		意大利
065.080.000		065.095.255		欧洲
065.096.000		065.111.255		匈牙利
065.112.000		065.127.255		欧洲
065.128.000		065.143.255		德国
065.144.000		065.159.255		欧洲
065.160.000		065.175.255		德国
065.176.000		065.191.255		欧洲
065.192.000		065.207.255		塞尔维亚和黑山
065.208.000		065.223.255		欧洲
065.224.000		065.239.255		挪威
065.240.000		065.255.255		欧洲
066.000.000		066.015.255		比利时
066.016.000		066.031.255		欧洲
066.032.000		066.047.255		英国
066.048.000		066.063.255		欧洲
066.064.000		066.079.255		俄罗斯
066.080.000		066.095.255		欧洲
066.096.000		066.111.255		乌克兰
066.112.000		066.127.255		欧洲
066.128.000		066.143.255		德国
066.144.000		066.159.255		欧洲
066.160.000		066.175.255		捷克
066.176.000		066.191.255		欧洲
066.192.000		066.207.255		伊朗
066.208.000		066.212.255		欧洲
066.213.000		066.213.255		伊朗
066.214.000		066.216.255		欧洲
066.217.000		066.217.255		伊朗
066.218.000		066.223.255		欧洲
066.224.000		066.239.255		巴拿马
066.240.000		066.255.255		欧洲
067.000.000		067.015.255		俄罗斯
067.016.000		067.031.255		欧洲
067.032.000		067.047.255		德国
067.048.000		067.063.255		欧洲
067.064.000		067.079.255		比利时
067.080.000		067.095.255		欧洲
067.096.000		067.111.255		德国
067.112.000		067.119.255		欧洲
067.120.000		067.124.255		俄罗斯
067.125.000		067.127.255		欧洲
067.128.000		067.143.255		爱尔兰
067.144.000		067.159.255		欧洲
067.160.000		067.175.255		英国
067.176.000		067.191.255		欧洲
067.192.000		067.207.255		波兰
067.208.000		067.223.255		欧洲
067.224.000		067.239.255		荷兰
067.240.000		067.255.255		欧洲
068.000.000		068.015.255		德国
068.016.000		068.031.255		欧洲
068.032.000		068.047.255		瑞典
068.048.000		068.063.255		欧洲
068.064.000		068.079.255		英国
068.080.000		068.095.255		欧洲
068.096.000		068.127.255		挪威
068.128.000		068.143.255		英国
068.144.000		068.159.255		欧洲
068.160.000		068.175.255		德国
068.176.000		068.191.255		欧洲
068.192.000		068.207.255		德国/法国/英国
068.208.000		068.223.255		欧洲
068.224.000		068.239.255		瑞士
068.240.000		068.255.255		欧洲
069.000.000		069.015.255		希腊
069.016.000		069.031.255		欧洲
069.032.000		069.047.255		英国
069.048.000		069.063.255		欧洲
069.064.000		069.079.255		德国
069.080.000		069.095.255		欧洲
069.096.000		069.111.255		捷克
069.112.000		069.127.255		欧洲
069.128.000		069.143.255		德国
069.144.000		069.159.255		欧洲
069.160.000		069.175.255		德国
069.176.000		069.191.255		欧洲
069.192.000		069.207.255		俄罗斯
069.208.000		069.223.255		欧洲
069.224.000		069.239.255		德国
069.240.000		069.241.255		欧洲
069.242.000		069.242.255		德国
069.243.000		069.255.255		欧洲
070.000.000		070.015.255		西班牙
070.016.000		070.031.255		欧洲
070.032.000		070.047.255		瑞典
070.048.000		070.063.255		欧洲
070.064.000		070.079.255		葡萄牙
070.080.000		070.095.255		欧洲
070.096.000		070.127.255		俄罗斯
070.128.000		070.143.255		德国
070.144.000		070.159.255		欧洲
070.160.000		070.175.255		德国
070.176.000		070.191.255		欧洲
070.192.000		070.207.255		德国
070.208.000		070.223.255		欧洲
070.224.000		070.231.255		挪威
070.232.000		070.232.255		荷兰
070.233.000		070.239.255		挪威
070.240.000		070.255.255		欧洲
071.000.000		071.015.255		英国
071.016.000		071.031.255		欧洲
071.032.000		071.047.255		爱沙尼亚
071.048.000		071.063.255		欧洲
071.064.000		071.079.255		意大利
071.080.000		071.096.255		欧洲
071.097.000		071.097.063		法国
071.097.064		071.097.255		欧洲
071.098.000		071.098.255		法国
071.099.000		071.100.255		欧洲
071.101.000		071.101.255		法国
071.102.000		071.103.255		欧洲
071.104.000		071.104.063		德国
071.104.064		071.104.255		欧洲
071.105.000		071.105.255		德国
071.106.000		071.107.255		欧洲
071.108.000		071.108.255		德国
071.109.000		071.127.255		欧洲
071.128.000		071.131.255		英国
071.132.000		071.133.255		爱尔兰
071.134.000		071.135.255		匈牙利
071.136.000		071.142.255		英国
071.143.000		071.143.255		俄罗斯
071.144.000		071.159.255		欧洲
071.160.000		071.175.255		荷兰
071.176.000		071.191.255		欧洲
071.192.000		071.207.255		西班牙
071.208.000		071.223.255		欧洲
071.224.000		071.239.255		英国
071.240.000		071.255.255		欧洲
072.000.000		072.015.255		俄罗斯
072.016.000		072.031.255		欧洲
072.032.000		072.047.255		意大利
072.048.000		072.063.255		欧洲
072.064.000		072.079.255		斯洛文尼亚
072.080.000		072.095.255		欧洲
072.096.000		072.111.255		意大利
072.112.000		072.127.255		欧洲
072.128.000		072.143.255		德国
072.144.000		072.159.255		俄罗斯
072.160.000		072.175.255		英国
072.176.000		072.191.255		欧洲
072.192.000		072.207.255		德国
072.208.000		072.223.255		欧洲
072.224.000		072.239.255		比利时
072.240.000		072.255.255		欧洲
073.000.000		073.015.255		瑞典
073.016.000		073.016.255		欧洲
073.017.000		073.017.255		斯洛伐克
073.018.000		073.031.255		欧洲
073.032.000		073.047.255		德国
073.048.000		073.063.255		欧洲
073.064.000		073.079.255		德国
073.080.000		073.095.255		欧洲
073.096.000		073.111.255		瑞典
073.112.000		073.127.255		欧洲
073.128.000		073.143.255		乌克兰
073.144.000		073.159.255		欧洲
073.160.000		073.175.255		罗马尼亚
073.176.000		073.191.255		欧洲
073.192.000		073.207.255		俄罗斯
073.208.000		073.223.255		欧洲
073.224.000		073.239.255		意大利
073.240.000		073.255.255		欧洲
074.000.000		074.015.255		德国
074.016.000		074.031.255		欧洲
074.032.000		074.047.255		俄罗斯
074.048.000		074.063.255		欧洲
074.064.000		074.079.255		波兰
074.080.000		074.095.255		欧洲
074.096.000		074.111.255		法国
074.112.000		074.127.255		德国
074.128.000		074.143.255		俄罗斯
074.144.000		074.159.255		欧洲
074.160.000		074.175.255		俄罗斯
074.176.000		074.191.255		欧洲
074.192.000		074.207.255		德国
074.208.000		074.223.255		丹麦
074.224.000		074.239.255		德国
074.240.000		074.255.255		欧洲
075.000.000		075.015.255		爱尔兰
075.016.000		075.031.255		欧洲
075.032.000		075.047.255		荷兰
075.048.000		075.063.255		欧洲
075.064.000		075.079.255		斯洛伐克
075.080.000		075.095.255		欧洲
075.096.000		075.111.255		瑞典
075.112.000		075.127.255		欧洲
075.128.000		075.143.255		保加利亚
075.144.000		075.159.255		欧洲
075.160.000		075.175.255		英国
075.176.000		075.191.255		欧洲
075.192.000		075.207.255		波黑
075.208.000		075.223.255		欧洲
075.224.000		075.239.255		西班牙
075.240.000		075.255.255		欧洲
076.000.000		076.015.255		意大利
076.016.000		076.031.255		欧洲
076.032.000		076.047.255		俄罗斯
076.048.000		076.063.255		欧洲
076.064.000		076.079.255		英国
076.080.000		076.095.255		欧洲
076.096.000		076.111.255		德国
076.112.000		076.113.255		欧洲
076.114.000		076.120.255		波兰
076.121.000		076.127.255		欧洲
076.128.000		076.143.255		西班牙
076.144.000		076.159.255		欧洲
076.160.000		076.175.255		奥地利
076.176.000		076.191.255		欧洲
076.192.000		076.207.255		乌克兰
076.208.000		076.223.255		欧洲
076.224.000		076.239.255		比利时
076.240.000		076.255.255		欧洲
077.000.000		077.015.255		英国
077.016.000		077.031.255		欧洲
077.032.000		077.047.255		挪威
077.048.000		077.063.255		欧洲
077.064.000		077.079.255		加蓬
077.080.000		077.095.255		欧洲
077.096.000		077.111.255		俄罗斯
077.112.000		077.127.255		欧洲
077.128.000		077.143.255		荷兰
077.144.000		077.159.255		欧洲
077.160.000		077.175.255		捷克
077.176.000		077.191.255		欧洲
077.192.000		077.207.255		芬兰
077.208.000		077.223.255		欧洲
077.224.000		077.239.255		法国
077.240.000		077.255.255		德国
078.000.000		078.015.255		爱尔兰
078.016.000		078.031.255		欧洲
078.032.000		078.047.255		瑞典
078.048.000		078.063.255		欧洲
078.064.000		078.079.255		尼日利亚
078.080.000		078.095.255		欧洲
078.096.000		078.111.255		挪威
078.112.000		078.127.255		欧洲
078.128.000		078.143.255		德国
078.144.000		078.159.255		欧洲
078.160.000		078.175.255		德国
078.176.000		078.191.255		欧洲
078.192.000		078.207.255		芬兰
078.208.000		078.223.255		欧洲
078.224.000		078.239.255		希腊
078.240.000		078.255.255		欧洲
079.000.000		079.015.255		德国
079.016.000		079.031.255		欧洲
079.032.000		079.047.255		保加利亚
079.048.000		079.063.255		欧洲
079.064.000		079.079.255		保加利亚
079.080.000		079.095.255		欧洲
079.096.000		079.111.255		英国
079.112.000		079.127.255		欧洲
079.128.000		079.143.255		匈牙利
079.144.000		079.159.255		欧洲
079.160.000		079.175.255		英国
079.176.000		079.191.255		欧洲
079.192.000		079.207.255		英国
079.208.000		079.223.255		欧洲
079.224.000		079.239.255		德国
079.240.000		079.255.255		欧洲
080.000.000		095.255.255		德国
096.000.000		099.255.255		波兰
100.000.000		105.255.255		荷兰
106.000.000		107.255.255		俄罗斯
108.000.000		109.255.255		法国
110.000.000		111.255.255		德国
112.000.000		112.015.255		法国
112.016.000		112.031.255		欧洲
112.032.000		112.035.255		瑞士
112.036.000		112.036.255		俄罗斯
112.037.000		112.047.255		瑞士
112.048.000		112.063.255		欧洲
