		000.000.000		000.063.255		贵州省贵阳市
036.244.000		036.255.255		湖北省
037.000.000		037.255.255		欧洲
038.000.000		038.132.255		广东省
038.133.000		038.164.255		广东省佛山市
038.165.000		038.186.255		广东省
038.187.000		038.187.255		广东省韶关市
038.188.000		038.255.255		广东省
039.000.000		039.031.255		湖南省长沙市
039.032.000		039.143.255		湖南省
039.144.000		039.153.255		湖南省湘潭市
039.154.000		039.154.255		湖南省邵东市
039.155.000		039.172.255		湖南省湘潭市
039.173.000		039.173.255		湖南省郴州市
039.174.000		039.178.255		湖南省湘潭市
039.179.000		039.253.255		湖南省
039.254.000		039.254.255		湖南省怀化市
039.255.000		039.255.255		湖南省
040.000.000		040.014.255		中国
040.015.000		040.015.255		北京市
040.016.000		040.127.255		中国
040.128.000		040.255.255		广东省珠海市
041.000.000		041.143.255		海南省
041.144.000		041.151.255		海南省海口市
041.152.000		041.255.255		海南省
042.000.000		042.143.255		欧洲
042.144.000		042.151.255		香港
042.152.000		045.191.255		欧洲
045.192.000		045.192.255		四川省成都市
045.193.000		045.254.255		欧洲
045.255.000		045.255.255		四川省成都市
046.000.000		047.255.255		欧洲
048.000.000		048.002.255		吉林省
048.003.000		048.127.255		吉林省长春市
048.128.000		048.255.255		吉林省
049.000.000		059.255.255		欧洲
060.000.000		060.039.255		宁夏
060.040.000		060.079.255		宁夏银川市
060.080.000		060.133.255		宁夏
060.134.000		060.134.255		宁夏石嘴山市
060.135.000		060.255.255		宁夏
061.000.000		062.255.255		欧洲
063.000.000		063.255.255		日本
064.000.000		069.255.255		欧洲
070.000.000		070.255.255		韩国
071.000.000		071.255.255		欧洲
072.000.000		072.255.255		日本
073.000.000		074.255.255		欧洲
075.000.000		075.255.255		北京市
076.000.000		079.255.255		欧洲
080.000.000		080.255.255		北京市
081.000.000		081.127.255		河北省
081.128.000		081.128.255		河北省廊坊市
081.129.000		081.255.255		河北省
082.000.000		083.255.255		欧洲
084.000.000		087.255.255		重庆市
088.000.000		094.255.255		欧洲
095.000.000		095.255.255		菲律宾
096.000.000		096.255.255		湖北省武汉市
097.000.000		097.255.255		湖北省
098.000.000		098.255.255		湖北省武汉市
099.000.000		099.064.255		湖北省孝感市
099.065.000		099.065.255		湖北省黄冈市
099.066.000		099.255.255		湖北省孝感市
100.000.000		100.015.255		湖北省大冶市
100.016.000		100.021.255		湖北省
100.022.000		100.022.255		湖北省黄石市
100.023.000		100.255.255		湖北省
101.000.000		101.255.255		湖北省十堰市
102.000.000		104.255.255		欧洲
105.000.000		105.255.255		日本
106.000.000		107.255.255		欧洲
108.000.000		108.255.255		辽宁省沈阳市
109.000.000		110.095.255		欧洲
110.096.000		110.111.255		马来西亚
110.112.000		111.255.255		欧洲
112.000.000		112.255.255		辽宁省大连市
113.000.000		114.159.255		辽宁省
114.160.000		114.191.255		辽宁省本溪市
114.192.000		114.223.255		辽宁省丹东市
114.224.000		114.246.255		辽宁省
114.247.000		114.247.255		辽宁省阜新市
114.248.000		115.064.255		辽宁省
115.065.000		115.075.255		辽宁省盘锦市
115.076.000		115.095.255		辽宁省
115.096.000		115.103.255		辽宁省葫芦岛市
115.104.000		115.166.255		辽宁省
115.167.000		115.191.255		辽宁省营口市
115.192.000		115.207.255		辽宁省锦州市
115.208.000		116.143.255		辽宁省
116.144.000		116.159.255		辽宁省铁岭市
116.160.000		116.175.255		辽宁省
116.176.000		116.191.255		辽宁省本溪市
116.192.000		116.255.255		辽宁省
117.000.000		117.031.255		辽宁省辽阳市
117.032.000		117.095.255		辽宁省
117.096.000		117.127.255		辽宁省葫芦岛市
117.128.000		117.191.255		辽宁省
117.192.000		117.211.255		辽宁省锦州市
117.212.000		117.255.255		辽宁省
118.000.000		119.255.255		辽宁省沈阳市
120.000.000		120.127.255		广东省中山市
120.128.000		120.247.255		广东省
120.248.000		120.255.255		广东省潮州市
121.000.000		121.127.255		广东省汕头市
121.128.000		121.255.255		广东省
122.000.000		122.027.255		广东省深圳市罗湖区
122.028.000		122.028.255		广东省深圳市福田区
122.029.000		122.031.255		广东省深圳市罗湖区
122.032.000		122.042.255		广东省深圳市
122.043.000		122.043.255		广东省深圳市南山区
122.044.000		122.066.255		广东省深圳市
122.067.000		122.067.255		广东省深圳市龙岗区
122.068.000		122.092.255		广东省深圳市
122.093.000		122.093.255		广东省深圳市宝安区
122.094.000		122.095.255		广东省深圳市
122.096.000		122.111.255		广东省深圳市龙岗区
122.112.000		122.144.255		广东省深圳市
122.145.000		122.145.255		广东省深圳市罗湖区
122.146.000		122.147.255		广东省深圳市
122.148.000		122.149.255		广东省深圳市福田区
122.150.000		122.207.255		广东省深圳市
122.208.000		122.220.255		广东省深圳市宝安区
122.221.000		122.221.255		广东省深圳市龙岗区
122.222.000		122.223.255		广东省深圳市宝安区
122.224.000		122.255.255		广东省深圳市
123.000.000		123.018.255		广东省深圳市福田区
123.019.000		123.024.255		广东省深圳市龙岗区
123.025.000		123.025.255		广东省深圳市罗湖区
123.026.000		123.047.255		广东省深圳市龙岗区
123.048.000		123.063.255		广东省深圳市宝安区
123.064.000		123.064.255		广东省深圳市
123.065.000		123.065.255		广东省深圳市宝安区
123.066.000		123.079.255		广东省深圳市
123.080.000		123.095.255		广东省深圳市宝安区
123.096.000		123.191.255		广东省深圳市
123.192.000		123.207.255		广东省深圳市南山区
123.208.000		123.255.255		广东省深圳市
124.000.000		124.191.255		广东省惠州市
124.192.000		124.255.255		广东省河源市
125.000.000		125.063.255		广东省梅州市
125.064.000		125.239.255		广东省
125.240.000		125.255.255		广东省肇庆市
126.000.000		126.085.255		广东省佛山市
126.086.000		126.086.255		广东省佛山市南海区
126.087.000		126.096.255		广东省佛山市
126.097.000		126.097.255		广东省佛山市南海区
126.098.000		126.255.255		广东省佛山市
127.000.000		128.255.255		广东省东莞市
129.000.000		129.071.255		广东省广州市
129.072.000		129.079.255		广东省广州市越秀区
129.080.000		129.167.255		广东省广州市
129.168.000		129.175.255		广东省广州市白云区
129.176.000		129.191.255		广东省广州市
129.192.000		129.199.255		广东省广州市天河区
129.200.000		129.207.255		广东省广州市荔湾区
129.208.000		129.231.255		广东省广州市
129.232.000		129.247.255		广东省广州市天河区
129.248.000		130.103.255		广东省广州市
130.104.000		130.111.255		广东省广州市天河区
130.112.000		130.253.255		广东省广州市
130.254.000		130.254.255		广东省广州市越秀区
130.255.000		131.255.255		广东省广州市
132.000.000		132.127.255		广东省珠海市
132.128.000		132.255.255		广东省
133.000.000		133.108.255		广东省江门市
133.109.000		133.114.255		广东省恩平市
133.115.000		134.127.255		广东省江门市
134.128.000		134.255.255		广东省汕尾市
135.000.000		135.031.255		广东省湛江市
135.032.000		135.184.255		广东省
135.185.000		135.185.255		广东省清远市
135.186.000		135.223.255		广东省
135.224.000		135.255.255		广东省清远市
136.000.000		136.129.255		广东省深圳市
136.130.000		136.130.255		广东省深圳市宝安区
136.131.000		137.110.255		广东省深圳市
137.111.000		137.111.255		广东省深圳市福田区
137.112.000		137.151.255		广东省
137.152.000		137.180.255		广东省普宁市
137.181.000		137.183.255		广东省
137.184.000		137.239.255		广东省揭阳市
137.240.000		137.249.255		广东省
137.250.000		137.250.255		广东省普宁市
137.251.000		137.255.254		广东省
137.255.255		137.255.255		广东省揭阳市
138.000.000		138.223.255		广东省
138.224.000		140.255.255		广东省云浮市
141.000.000		141.255.255		广东省东莞市
142.000.000		144.255.255		广东省
145.000.000		145.012.007		广东省深圳市
145.012.008		145.012.015		广东省深圳市福田区
145.012.016		145.140.255		广东省深圳市
145.141.000		145.141.255		广东省珠海市
145.142.000		145.247.255		广东省深圳市
145.248.000		145.248.255		广东省中山市
145.249.000		145.255.255		广东省深圳市
146.000.000		146.066.255		广东省
146.067.000		146.069.255		广东省惠州市
146.070.000		146.070.255		广东省
146.071.000		146.071.255		广东省广州市
146.072.000		146.072.255		广东省
146.073.000		146.073.255		广东省惠州市
146.074.000		146.081.187		广东省
146.081.188		146.081.188		福建省福州市
146.081.189		146.194.255		福建省
146.195.000		146.195.255		福建省莆田市
146.196.000		146.196.255		福建省
146.197.000		146.202.255		福建省莆田市
146.203.000		146.227.255		福建省龙岩市
146.228.000		146.255.255		福建省
147.000.000		147.023.255		广东省
147.024.000		147.024.255		广东省珠海市
147.025.000		147.095.255		广东省
147.096.000		147.127.255		广东省东莞市
147.128.000		147.255.255		广东省
148.000.000		148.255.255		日本
149.000.000		160.255.255		欧洲
161.000.000		161.255.255		北京市
162.000.000		163.112.255		山东省济南市
163.113.000		163.113.255		山东省烟台市
163.114.000		163.127.255		山东省济南市
163.128.000		164.255.255		山东省
165.000.000		165.127.255		山东省青岛市
165.128.000		167.223.255		山东省
167.224.000		167.255.255		山东省青岛市
168.000.000		169.255.255		欧洲
170.000.000		170.172.255		湖北省
170.173.000		170.173.255		湖北省荆门市
170.174.000		170.255.255		湖北省
171.000.000		173.255.255		欧洲
174.000.000		174.255.255		土耳其
175.000.000		175.255.255		欧洲
176.000.000		176.063.255		山东省
176.064.000		176.127.255		山东省潍坊市
176.128.000		176.255.255		山东省
177.000.000		177.063.255		山东省潍坊市
177.064.000		178.255.255		山东省
179.000.000		179.063.255		山东省烟台市
179.064.000		179.255.255		山东省
180.000.000		180.255.255		欧洲
181.000.000		181.063.255		山东省济宁市
181.064.000		182.085.255		山东省
182.086.000		182.086.255		山东省泰州市
182.087.000		182.255.255		山东省
183.000.000		183.255.255		山东省日照市
184.000.000		190.157.255		欧洲
190.158.000		190.158.255		重庆市
190.159.000		195.255.255		欧洲
196.000.000		196.255.255		山东省
197.000.000		197.194.255		河北省
197.195.000		197.195.255		河北省唐山市
197.196.000		197.255.255		河北省
198.000.000		198.255.255		欧洲
199.000.000		199.255.255		韩国
200.000.000		210.255.255		欧洲
211.000.000		211.255.255		韩国
212.000.000		223.255.255		欧洲
224.000.000		224.127.255		新西兰
224.128.000		233.255.255		欧洲
234.000.000		234.255.255		新加坡
235.000.000		235.015.255		欧洲
235.016.000		235.031.255		印度尼西亚
235.032.000		235.039.255		新西兰
235.040.000		235.047.255		香港
235.048.000		235.063.255		印度
235.064.000		235.103.255		斐济
235.104.000		235.127.255		欧洲
235.128.000		235.191.255		上海市
235.192.000		235.207.255		韩国
235.208.000		235.223.255		印度尼西亚
235.224.000		235.239.255		日本
235.240.000		235.247.255		韩国
235.248.000		235.255.255		印度尼西亚
236.000.000		237.255.255		欧洲
238.000.000		241.255.255		日本
242.000.000		242.255.255		河南省
243.000.000		245.255.255		日本
246.000.000		246.255.255		香港
247.000.000		252.063.255		欧洲
252.064.000		252.095.255		澳大利亚
252.096.000		252.127.255		欧洲
252.128.000		252.135.255		印度尼西亚
252.136.000		252.143.255		香港
252.144.000		252.159.255		印度
252.160.000		252.175.255		印度尼西亚
252.176.000		252.183.255		澳大利亚
252.184.000		252.191.255		欧洲
252.192.000		252.223.255		印度
252.224.000		252.239.255		巴布亚新几内亚
252.240.000		252.255.255		欧洲
253.000.000		254.255.255		中国
255.000.000		255.255.255		欧洲
